49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
49,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,4
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
50,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,5
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
51,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,6
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
52,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
53,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,7
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
54,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
55,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,8
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
56,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
57,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
59,9
60,9
60,9
60,9
60,9
60,9
60,9
60,9
60,9
60,9
60,9
60,9
61,9
61,9
61,9
61,9
61,9
61,9
61,9
62,9
62,9
63,9
63,9
63,9
63,9
65,9
